WP 2/3 Круиз     X: +30.0 Y:  +0.2 Z:-2.99 V:+0.41 Vz:-0.07 D:21.8м dZ:+4.01 RPY:-1/+1/+0° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-28° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:47%
WP 2/3 Круиз     X: +30.1 Y:  +0.2 Z:-3.01 V:+0.42 Vz:-0.09 D:21.8м dZ:+3.99 RPY:-1/+0/+3° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:47%
WP 2/3 Круиз     X: +30.1 Y:  +0.2 Z:-3.02 V:+0.43 Vz:-0.09 D:21.8м dZ:+3.98 RPY:-1/-1/+6° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-27° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.2 Y:  +0.2 Z:-3.03 V:+0.44 Vz:-0.09 D:21.8м dZ:+3.97 RPY:-1/-1/+8° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-26° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.3 Y:  +0.1 Z:-3.04 V:+0.44 Vz:-0.09 D:21.9м dZ:+3.96 RPY:-1/-2/+11° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-25° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.3 Y:  +0.1 Z:-3.06 V:+0.45 Vz:-0.08 D:21.9м dZ:+3.94 RPY:-1/-2/+14° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-24° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.4 Y:  +0.1 Z:-3.07 V:+0.45 Vz:-0.09 D:21.9м dZ:+3.93 RPY:-1/-1/+17° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-23° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.5 Y:  +0.1 Z:-3.08 V:+0.45 Vz:-0.05 D:21.9м dZ:+3.92 RPY:-1/-1/+19° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-22° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.6 Y:  +0.1 Z:-3.09 V:+0.44 Vz:-0.10 D:21.9м dZ:+3.91 RPY:-0/+0/+22° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-20° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.7 Y:  +0.1 Z:-3.10 V:+0.44 Vz:-0.06 D:21.9м dZ:+3.90 RPY:-0/+1/+24° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-19° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 Круиз     X: +30.7 Y:  +0.2 Z:-3.12 V:+0.43 Vz:-0.09 D:21.9м dZ:+3.88 RPY:-0/+1/+27° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-17° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 AVOID     X: +30.8 Y:  +0.2 Z:-3.13 V:+0.40 Vz:-0.10 D:21.8м dZ:+3.87 [ОБХОД:PASS] RPY:-0/+1/+30° Сонар:15.6м | СОНАР[лучи:1 бл:15.6м L∞ R15.6 U∞ D∞ dir:C yaw_av:+28°] | СЕНС[ор:KALMAN mag:-16° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 AVOID     X: +30.9 Y:  +0.2 Z:-3.15 V:+0.36 Vz:-0.13 D:21.8м dZ:+3.85 [ОБХОД:PASS] RPY:-0/+1/+31° Сонар:15.3м | СОНАР[лучи:2 бл:15.3м L∞ R15.3 U∞ D∞ dir:C yaw_av:+27°] | СЕНС[ор:KALMAN mag:-15° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 AVOID     X: +31.0 Y:  +0.2 Z:-3.16 V:+0.33 Vz:-0.11 D:21.8м dZ:+3.84 [ОБХОД:PASS] RPY:-1/-0/+32° Сонар:15.2м | СОНАР[лучи:2 бл:15.2м L∞ R15.2 U∞ D∞ dir:C yaw_av:+26°] | СЕНС[ор:KALMAN mag:-15° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 AVOID     X: +31.0 Y:  +0.2 Z:-3.18 V:+0.31 Vz:-0.14 D:21.8м dZ:+3.82 [ОБХОД:PASS] RPY:-1/-1/+34° Сонар:15.1м | СОНАР[лучи:2 бл:15.1м L∞ R15.1 U∞ D∞ dir:C yaw_av:+24°] | СЕНС[ор:KALMAN mag:-14° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.1 Y:  +0.2 Z:-3.20 V:+0.30 Vz:-0.12 D:21.8м dZ:+3.80 [ОБХОД:PASS] RPY:-1/-2/+34° Сонар:15.0м | СОНАР[лучи:3 бл:15.0м L∞ R15.0 U∞ D∞ dir:C yaw_av:+24°] | СЕНС[ор:KALMAN mag:-14° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.1 Y:  +0.2 Z:-3.21 V:+0.29 Vz:-0.07 D:21.8м dZ:+3.79 [ОБХОД:PASS] RPY:-1/-2/+35° Сонар:14.9м | СОНАР[лучи:3 бл:14.9м L∞ R14.9 U∞ D∞ dir:C yaw_av:+23°] | СЕНС[ор:KALMAN mag:-13° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.2 Y:  +0.2 Z:-3.23 V:+0.29 Vz:-0.11 D:21.8м dZ:+3.77 [ОБХОД:PASS] RPY:-1/-2/+36° Сонар:14.9м | СОНАР[лучи:3 бл:14.9м L∞ R14.9 U∞ D∞ dir:C yaw_av:+22°] | СЕНС[ор:KALMAN mag:-12° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.3 Y:  +0.3 Z:-3.24 V:+0.28 Vz:-0.06 D:21.8м dZ:+3.76 [ОБХОД:PASS] RPY:-1/-2/+37° Сонар:14.8м | СОНАР[лучи:3 бл:14.8м L∞ R14.8 U∞ D∞ dir:C yaw_av:+21°] | СЕНС[ор:KALMAN mag:-12° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.3 Y:  +0.3 Z:-3.26 V:+0.28 Vz:-0.11 D:21.8м dZ:+3.74 [ОБХОД:PASS] RPY:-1/-1/+38° Сонар:14.8м | СОНАР[лучи:4 бл:14.8м L∞ R14.8 U∞ D∞ dir:C yaw_av:+20°] | СЕНС[ор:KALMAN mag:-11° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.4 Y:  +0.3 Z:-3.27 V:+0.27 Vz:-0.10 D:21.8м dZ:+3.73 [ОБХОД:PASS] RPY:-0/-1/+41° Сонар:14.7м | СОНАР[лучи:4 бл:14.7м L∞ R14.7 U∞ D∞ dir:C yaw_av:+18°] | СЕНС[ор:KALMAN mag:-10° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.4 Y:  +0.3 Z:-3.28 V:+0.27 Vz:-0.11 D:21.7м dZ:+3.72 [ОБХОД:PASS] RPY:-0/-0/+40° Сонар:14.7м | СОНАР[лучи:4 бл:14.7м L∞ R14.7 U∞ D∞ dir:C yaw_av:+18°] | СЕНС[ор:KALMAN mag:-9° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.5 Y:  +0.3 Z:-3.30 V:+0.26 Vz:-0.06 D:21.7м dZ:+3.70 [ОБХОД:PASS] RPY:+0/+0/+41° Сонар:14.7м | СОНАР[лучи:4 бл:14.7м L∞ R14.7 U∞ D∞ dir:C yaw_av:+17°] | СЕНС[ор:KALMAN mag:-9° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.5 Y:  +0.3 Z:-3.31 V:+0.25 Vz:-0.11 D:21.7м dZ:+3.69 [ОБХОД:PASS] RPY:+0/+1/+42° Сонар:14.6м | СОНАР[лучи:5 бл:14.6м L∞ R14.6 U∞ D∞ dir:C yaw_av:+16°] | СЕНС[ор:KALMAN mag:-8° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.6 Y:  +0.4 Z:-3.33 V:+0.24 Vz:-0.07 D:21.7м dZ:+3.67 [ОБХОД:PASS] RPY:+0/+1/+43° Сонар:14.6м | СОНАР[лучи:5 бл:14.6м L∞ R14.6 U∞ D∞ dir:C yaw_av:+15°] | СЕНС[ор:KALMAN mag:-8° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.6 Y:  +0.4 Z:-3.34 V:+0.24 Vz:-0.11 D:21.7м dZ:+3.66 [ОБХОД:PASS] RPY:-0/+0/+44° Сонар:14.6м | СОНАР[лучи:5 бл:14.6м L∞ R14.6 U∞ D∞ dir:C yaw_av:+14°] | СЕНС[ор:KALMAN mag:-7° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.6 Y:  +0.4 Z:-3.36 V:+0.23 Vz:-0.13 D:21.7м dZ:+3.64 [ОБХОД:PASS] RPY:-0/-0/+45° Сонар:14.6м | СОНАР[лучи:5 бл:14.6м L∞ R14.6 U∞ D∞ dir:C yaw_av:+13°] | СЕНС[ор:KALMAN mag:-7° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.7 Y:  +0.4 Z:-3.38 V:+0.23 Vz:-0.19 D:21.7м dZ:+3.62 [ОБХОД:PASS] RPY:-1/-0/+47° Сонар:14.5м | СОНАР[лучи:6 бл:14.5м L∞ R14.5 U∞ D∞ dir:C yaw_av:+11°] | СЕНС[ор:KALMAN mag:-7° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.7 Y:  +0.4 Z:-3.40 V:+0.22 Vz:-0.07 D:21.6м dZ:+3.60 [ОБХОД:PASS] RPY:-1/-1/+46° Сонар:14.5м | СОНАР[лучи:6 бл:14.5м L∞ R14.5 U∞ D∞ dir:C yaw_av:+12°] | СЕНС[ор:KALMAN mag:-6° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.8 Y:  +0.5 Z:-3.41 V:+0.22 Vz:-0.11 D:21.6м dZ:+3.59 [ОБХОД:PASS] RPY:-1/-1/+47° Сонар:14.5м | СОНАР[лучи:6 бл:14.5м L∞ R14.5 U∞ D∞ dir:C yaw_av:+11°] | СЕНС[ор:KALMAN mag:-6° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.8 Y:  +0.5 Z:-3.43 V:+0.22 Vz:-0.06 D:21.6м dZ:+3.57 RPY:-1/-1/+48° Сонар:14.5м | СОНАР[лучи:6 бл:14.5м L∞ R14.5 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-5° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.8 Y:  +0.5 Z:-3.44 V:+0.22 Vz:-0.10 D:21.6м dZ:+3.56 RPY:-1/-1/+48° Сонар:14.4м | СОНАР[лучи:6 бл:14.4м L∞ R14.4 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-5° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.9 Y:  +0.5 Z:-3.46 V:+0.23 Vz:-0.10 D:21.6м dZ:+3.54 RPY:-0/-1/+49° Сонар:14.4м | СОНАР[лучи:7 бл:14.4м L∞ R14.4 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +31.9 Y:  +0.5 Z:-3.47 V:+0.24 Vz:-0.04 D:21.5м dZ:+3.53 RPY:-0/-1/+49° Сонар:14.4м | СОНАР[лучи:7 бл:14.4м L∞ R14.4 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.0 Y:  +0.6 Z:-3.49 V:+0.25 Vz:-0.11 D:21.5м dZ:+3.51 RPY:+0/-0/+50° Сонар:14.4м | СОНАР[лучи:7 бл:14.4м L∞ R14.4 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.0 Y:  +0.6 Z:-3.50 V:+0.27 Vz:-0.06 D:21.5м dZ:+3.50 RPY:+0/+0/+50° Сонар:14.3м | СОНАР[лучи:7 бл:14.3м L∞ R14.3 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.0 Y:  +0.6 Z:-3.52 V:+0.29 Vz:-0.10 D:21.5м dZ:+3.48 RPY:+0/+1/+51° Сонар:14.3м | СОНАР[лучи:7 бл:14.3м L∞ R14.3 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.1 Y:  +0.7 Z:-3.53 V:+0.31 Vz:-0.11 D:21.4м dZ:+3.47 RPY:+0/+1/+52° Сонар:14.2м | СОНАР[лучи:7 бл:14.2м L∞ R14.3 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.1 Y:  +0.7 Z:-3.54 V:+0.34 Vz:-0.06 D:21.4м dZ:+3.46 RPY:-0/+1/+51° Сонар:14.2м | СОНАР[лучи:7 бл:14.2м L∞ R14.2 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.1 Y:  +0.8 Z:-3.56 V:+0.37 Vz:-0.11 D:21.4м dZ:+3.44 RPY:-0/+1/+53° Сонар:14.1м | СОНАР[лучи:7 бл:14.1м L∞ R14.2 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.2 Y:  +0.8 Z:-3.58 V:+0.41 Vz:-0.11 D:21.3м dZ:+3.42 RPY:-0/+1/+53° Сонар:14.1м | СОНАР[лучи:7 бл:14.1м L∞ R14.2 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.2 Y:  +0.9 Z:-3.59 V:+0.45 Vz:-0.08 D:21.3м dZ:+3.41 RPY:-1/+1/+52° Сонар:14.0м | СОНАР[лучи:7 бл:14.0м L∞ R14.1 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.3 Y:  +0.9 Z:-3.61 V:+0.49 Vz:-0.07 D:21.2м dZ:+3.39 RPY:-0/+1/+52° Сонар:14.0м | СОНАР[лучи:7 бл:14.0м L∞ R14.0 U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.3 Y:  +1.0 Z:-3.62 V:+0.52 Vz:-0.13 D:21.1м dZ:+3.38 [ОБХОД:AVOID-L] RPY:-0/+1/+53° Сонар:13.9м | СОНАР[лучи:8 бл:13.9м L∞ R14.0 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+7° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.3 Y:  +1.1 Z:-3.64 V:+0.52 Vz:-0.07 D:21.1м dZ:+3.36 [ОБХОД:AVOID-L] RPY:-0/+1/+54° Сонар:13.8м | СОНАР[лучи:8 бл:13.8м L∞ R13.9 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+28° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.4 Y:  +1.1 Z:-3.65 V:+0.50 Vz:-0.11 D:21.0м dZ:+3.35 [ОБХОД:AVOID-L] RPY:-0/+0/+56° Сонар:13.8м | СОНАР[лучи:8 бл:13.8м L∞ R13.9 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:+1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.4 Y:  +1.2 Z:-3.67 V:+0.48 Vz:-0.13 D:20.9м dZ:+3.33 [ОБХОД:AVOID-L] RPY:-0/-0/+60° Сонар:13.7м | СОНАР[лучи:9 бл:13.7м L∞ R14.0 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:+2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.5 Y:  +1.3 Z:-3.68 V:+0.47 Vz:-0.12 D:20.9м dZ:+3.32 [ОБХОД:AVOID-L] RPY:-1/-1/+63° Сонар:13.6м | СОНАР[лучи:10 бл:13.6м L∞ R14.0 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:+3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.5 Y:  +1.3 Z:-3.70 V:+0.45 Vz:-0.06 D:20.8м dZ:+3.30 [ОБХОД:AVOID-L] RPY:-1/-2/+64° Сонар:13.6м | СОНАР[лучи:10 бл:13.6м L∞ R14.2 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 Круиз     X: +32.6 Y:  +1.4 Z:-3.71 V:+0.44 Vz:-0.07 D:20.8м dZ:+3.29 [ОБХОД:AVOID-L] RPY:-1/-2/+66° Сонар:13.5м | СОНАР[лучи:11 бл:13.5м L∞ R14.3 U∞ D∞ dir:L yaw_av:+30°] | СЕНС[ор:KALMAN mag:+6° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.6 Y:  +1.5 Z:-3.72 V:+0.41 Vz:-0.06 D:20.7м dZ:+3.28 [ОБХОД:PASS] RPY:-1/-2/+68° Сонар:13.4м | СОНАР[лучи:12 бл:13.4м L∞ R14.5 U∞ D∞ dir:C yaw_av:+28°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.6 Y:  +1.5 Z:-3.74 V:+0.38 Vz:-0.10 D:20.6м dZ:+3.26 [ОБХОД:PASS] RPY:-1/-2/+71° Сонар:13.4м | СОНАР[лучи:12 бл:13.4м L∞ R14.6 U∞ D∞ dir:C yaw_av:+26°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.7 Y:  +1.6 Z:-3.75 V:+0.36 Vz:-0.05 D:20.6м dZ:+3.25 [ОБХОД:PASS] RPY:-1/-2/+70° Сонар:13.3м | СОНАР[лучи:12 бл:13.3м L∞ R14.7 U∞ D∞ dir:C yaw_av:+26°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.7 Y:  +1.6 Z:-3.76 V:+0.34 Vz:-0.06 D:20.5м dZ:+3.24 [ОБХОД:PASS] RPY:-1/-1/+72° Сонар:13.3м | СОНАР[лучи:12 бл:13.3м L∞ R14.8 U∞ D∞ dir:C yaw_av:+25°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.7 Y:  +1.7 Z:-3.77 V:+0.33 Vz:-0.09 D:20.5м dZ:+3.23 [ОБХОД:PASS] RPY:-0/-1/+73° Сонар:13.2м | СОНАР[лучи:12 бл:13.2м L∞ R14.9 U∞ D∞ dir:C yaw_av:+24°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.8 Y:  +1.7 Z:-3.79 V:+0.31 Vz:-0.05 D:20.4м dZ:+3.21 [ОБХОД:PASS] RPY:-0/-1/+74° Сонар:13.2м | СОНАР[лучи:11 бл:13.2м L∞ R15.0 U∞ D∞ dir:C yaw_av:+23°] | СЕНС[ор:KALMAN mag:+11° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.8 Y:  +1.8 Z:-3.80 V:+0.30 Vz:-0.05 D:20.4м dZ:+3.20 [ОБХОД:PASS] RPY:+0/-0/+75° Сонар:13.1м | СОНАР[лучи:12 бл:13.1м L13.4 R15.2 U∞ D∞ dir:C yaw_av:+22°] | СЕНС[ор:KALMAN mag:+12° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 AVOID     X: +32.8 Y:  +1.8 Z:-3.81 V:+0.30 Vz:-0.04 D:20.4м dZ:+3.19 [ОБХОД:PASS] RPY:+0/-0/+76° Сонар:13.1м | СОНАР[лучи:12 бл:13.1м L13.4 R15.3 U∞ D∞ dir:C yaw_av:+21°] | СЕНС[ор:KALMAN mag:+12° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:48%
WP 2/3 AVOID     X: +32.8 Y:  +1.9 Z:-3.82 V:+0.28 Vz:-0.10 D:20.3м dZ:+3.18 [ОБХОД:PASS] RPY:-0/+0/+77° Сонар:13.0м | СОНАР[лучи:12 бл:13.0м L13.3 R15.4 U∞ D∞ dir:C yaw_av:+20°] | СЕНС[ор:KALMAN mag:+13° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.8 Y:  +1.9 Z:-3.84 V:+0.27 Vz:-0.10 D:20.3м dZ:+3.16 [ОБХОД:PASS] RPY:-0/+0/+78° Сонар:13.0м | СОНАР[лучи:13 бл:13.0м L13.2 R15.6 U∞ D∞ dir:C yaw_av:+19°] | СЕНС[ор:KALMAN mag:+13° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.9 Y:  +2.0 Z:-3.85 V:+0.27 Vz:-0.10 D:20.2м dZ:+3.15 [ОБХОД:PASS] RPY:-0/-0/+79° Сонар:12.9м | СОНАР[лучи:12 бл:12.9м L13.0 R∞ U∞ D∞ dir:C yaw_av:+18°] | СЕНС[ор:KALMAN mag:+14° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.9 Y:  +2.0 Z:-3.87 V:+0.26 Vz:-0.06 D:20.2м dZ:+3.13 [ОБХОД:PASS] RPY:-1/-0/+80° Сонар:12.9м | СОНАР[лучи:13 бл:12.9м L13.0 R13.4 U∞ D∞ dir:C yaw_av:+17°] | СЕНС[ор:KALMAN mag:+14° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
WP 2/3 AVOID     X: +32.9 Y:  +2.1 Z:-3.88 V:+0.25 Vz:-0.17 D:20.1м dZ:+3.12 [ОБХОД:PASS] RPY:-1/-0/+80° Сонар:12.8м | СОНАР[лучи:14 бл:12.8м L12.9 R12.9 U∞ D∞ dir:C yaw_av:+16°] | СЕНС[ор:KALMAN mag:+14° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:+45° гор:+0/+0° B:49%
